id,pred
2013_1172_1380,0.5064702153949947
2013_1172_1387,0.4711625779136528
2013_1172_1388,0.5826051101910212
2013_1172_1393,0.5064702153949947
2013_1172_1396,0.5099203310367243
2013_1172_1417,0.6322525799532418
2013_1172_1424,0.41481007541745296
2013_1172_1433,0.5606027811385791
2013_1172_1434,0.4585592975479562
2013_1172_1437,0.4238130557654267
2013_1172_1443,0.39412347005797277
2013_1172_1455,0.5064702153949947
2013_1172_1458,0.49373854607539847
2013_1181_1195,0.4238130557654267
2013_1181_1196,0.5100895324717374
2013_1181_1207,0.4548838750642459
2013_1181_1211,0.5400005611207856
2013_1181_1217,0.4413170372998778
2013_1181_1228,0.47586448544565063
2013_1181_1231,0.581513349513049
2013_1181_1233,0.5255702542989338
2013_1181_1235,0.3901005558134546
2013_1181_1241,0.45701220210773275
2013_1181_1242,0.5186561646660174
2013_1181_1243,0.5065634039617242
2013_1181_1247,0.4711625779136528
2013_1181_1251,0.35168012579378927
2013_1181_1254,0.5129246283455593
2013_1181_1257,0.4712857990642817
2013_1181_1266,0.4238130557654267
2013_1181_1272,0.5313544359867741
2013_1181_1274,0.4444042874868851
2013_1181_1276,0.5428313660651622
2013_1181_1277,0.4238130557654267
2013_1181_1278,0.41481007541745296
2013_1181_1279,0.5064702153949947
2013_1181_1281,0.4238130557654267
2013_1181_1285,0.36077203373446887
2013_1181_1292,0.3510671440226567
2013_1181_1299,0.39412347005797277
2013_1181_1301,0.49372152353951193
2013_1181_1307,0.4584939171614958
2013_1181_1308,0.4025033836202234
2013_1181_1314,0.4712857990642817
2013_1181_1322,0.4238130557654267
2013_1181_1323,0.49383173607536446
2013_1181_1326,0.48762640541442226
2013_1181_1328,0.4144621887597665
2013_1181_1329,0.5064702153949947
2013_1181_1332,0.39412347005797277
2013_1181_1334,0.4132911344384592
2013_1181_1338,0.5065634039617242
2013_1181_1355,0.4132911344384592
2013_1181_1361,0.45701220210773275
2013_1181_1380,0.4046969933230006
2013_1181_1387,0.4046969933230006
2013_1181_1388,0.49383173607536446
2013_1181_1393,0.5064702153949947
2013_1181_1396,0.5065634039617242
2013_1181_1417,0.48762640541442226
2013_1181_1424,0.41481007541745296
2013_1181_1433,0.5065634039617242
2013_1181_1434,0.4459437549148757
2013_1181_1437,0.39412347005797277
2013_1181_1443,0.3820298484953589
2013_1181_1455,0.4712857990642817
2013_1181_1458,0.49383173607536446
2013_1195_1196,0.6100303260537028
2013_1195_1207,0.4701324759304415
2013_1195_1211,0.5610536886700183
2013_1195_1217,0.4449072865917346
2013_1195_1228,0.5628090535097908
2013_1195_1231,0.6152274680705003
2013_1195_1233,0.5951439705553644
2013_1195_1235,0.539506866578739
2013_1195_1241,0.5097525659697858
2013_1195_1242,0.5743578839327608
2013_1195_1243,0.5875735123894552
2013_1195_1247,0.546696849725185
2013_1195_1251,0.41280158322218863
2013_1195_1254,0.5167240725215159
2013_1195_1257,0.606365705243523
2013_1195_1266,0.46217377783922564
2013_1195_1272,0.6566995625424625
2013_1195_1274,0.6195879462592664
2013_1195_1276,0.6379750600905829
2013_1195_1277,0.49326158458853075
2013_1195_1278,0.49373854607539847
2013_1195_1279,0.5943363130369288
2013_1195_1281,0.6329978554032549
2013_1195_1285,0.5858067115575211
2013_1195_1292,0.3994212499795352
2013_1195_1299,0.3924891027412438
2013_1195_1301,0.5951439705553644
2013_1195_1307,0.5332915138717651
2013_1195_1308,0.49744142529450497
2013_1195_1314,0.6553602734391479
2013_1195_1322,0.5606027811385791
2013_1195_1323,0.6100303260537028
2013_1195_1326,0.5222786022669919
2013_1195_1328,0.47893223487467995
2013_1195_1329,0.5567323742179955
2013_1195_1332,0.47491260511233335
2013_1195_1334,0.4238919553910492
2013_1195_1338,0.647317164853977
2013_1195_1355,0.5279602284748968
2013_1195_1361,0.48456307376083274
2013_1195_1380,0.5097525659697858
2013_1195_1387,0.5222786022669919
2013_1195_1388,0.5951439705553644
2013_1195_1393,0.5533794358961868
2013_1195_1396,0.5374404229534495
2013_1195_1417,0.603986967814625
2013_1195_1424,0.49373854607539847
2013_1195_1433,0.606365705243523
2013_1195_1434,0.4449072865917346
2013_1195_1437,0.4389919137634244
2013_1195_1443,0.4444042874868851
2013_1195_1455,0.5408532002427232
2013_1195_1458,0.5528544032440745
2013_1196_1207,0.3161766451845135
2013_1196_1211,0.5973577603983822
2013_1196_1217,0.4609760603657357
2013_1196_1228,0.4003926845015895
2013_1196_1231,0.581513349513049
2013_1196_1233,0.5294862153455171
2013_1196_1235,0.5131477283688057
2013_1196_1241,0.37874348997191587
2013_1196_1242,0.49370758252340474
2013_1196_1243,0.4302191902866698
2013_1196_1247,0.5254469454404455
2013_1196_1251,0.36700951068568277
2013_1196_1254,0.5004856869076558
2013_1196_1257,0.52891812427292
2013_1196_1266,0.3510671440226567
2013_1196_1272,0.4246590857323359
2013_1196_1274,0.44063082643135765
2013_1196_1276,0.5598518286638385
2013_1196_1277,0.44081487383420725
2013_1196_1278,0.38379145652678825
2013_1196_1279,0.5610803339860635
2013_1196_1281,0.5131477283688057
2013_1196_1285,0.3479390885771846
2013_1196_1292,0.3510671440226567
2013_1196_1299,0.34269039906614895
2013_1196_1301,0.6035041351538402
2013_1196_1307,0.4061359594293056
2013_1196_1308,0.4025033836202234
2013_1196_1314,0.5606027811385791
2013_1196_1322,0.4003418475569046
2013_1196_1323,0.47491260511233335
2013_1196_1326,0.49373854607539847
2013_1196_1328,0.4003926845015895
2013_1196_1329,0.560510943910687
2013_1196_1332,0.3623543076722605
2013_1196_1334,0.3057181890770453
2013_1196_1338,0.4302191902866698
2013_1196_1355,0.4689018530515444
2013_1196_1361,0.49373854607539847
2013_1196_1380,0.3180346201859092
2013_1196_1387,0.3180346201859092
2013_1196_1388,0.5483091995722569
2013_1196_1393,0.5064702153949947
2013_1196_1396,0.5418640484504147
2013_1196_1417,0.5254469454404455
2013_1196_1424,0.34269039906614895
2013_1196_1433,0.5606027811385791
2013_1196_1434,0.3963410652935865
2013_1196_1437,0.3236114708233001
2013_1196_1443,0.3236114708233001
2013_1196_1455,0.4301278036487145
2013_1196_1458,0.4768327977977477
2013_1207_1211,0.5933179025028348
2013_1207_1217,0.4850913315057491
2013_1207_1228,0.5177348603609992
2013_1207_1231,0.6035933420761241
2013_1207_1233,0.6035933420761241
2013_1207_1235,0.5407365862509325
2013_1207_1241,0.5356670466982988
2013_1207_1242,0.6251485950733653
2013_1207_1243,0.5483091995722569
2013_1207_1247,0.5418640484504147
2013_1207_1251,0.4911700296418423
2013_1207_1254,0.5693553915595566
2013_1207_1257,0.5606027811385791
2013_1207_1266,0.6035933420761241
2013_1207_1272,0.6367363885524844
2013_1207_1274,0.6091465787607071
2013_1207_1276,0.6605304188451145
2013_1207_1277,0.5859760537535406
2013_1207_1278,0.5610803339860635
2013_1207_1279,0.6062767152483224
2013_1207_1281,0.6035933420761241
2013_1207_1285,0.4850913315057491
2013_1207_1292,0.6035933420761241
2013_1207_1299,0.3236114708233001
2013_1207_1301,0.6035933420761241
2013_1207_1307,0.5130241824132361
2013_1207_1308,0.6251485950733653
2013_1207_1314,0.5606027811385791
2013_1207_1322,0.5255702542989338
2013_1207_1323,0.6911478666992901
2013_1207_1326,0.594426196444217
2013_1207_1328,0.49328899983875385
2013_1207_1329,0.5516334987299238
2013_1207_1332,0.49487469282024743
2013_1207_1334,0.4885754115522597
2013_1207_1338,0.6329978554032549
2013_1207_1355,0.5584279107237164
2013_1207_1361,0.5177348603609992
2013_1207_1380,0.5474573366199422
2013_1207_1387,0.49880240322499425
2013_1207_1388,0.5975369757426687
2013_1207_1393,0.5610803339860635
2013_1207_1396,0.5845652389602116
2013_1207_1417,0.606365705243523
2013_1207_1424,0.5487893596142677
2013_1207_1433,0.5606027811385791
2013_1207_1434,0.5003606047360323
2013_1207_1437,0.36825631933933745
2013_1207_1443,0.39196948823308997
2013_1207_1455,0.5483091995722569
2013_1207_1458,0.6346382829135646
2013_1211_1217,0.4235353656611893
2013_1211_1228,0.433229393860893
2013_1211_1231,0.548216863583987
2013_1211_1233,0.5130241824132361
2013_1211_1235,0.5131477283688057
2013_1211_1241,0.4235353656611893
2013_1211_1242,0.4459115995902323
2013_1211_1243,0.49718930481322543
2013_1211_1247,0.40162287030687094
2013_1211_1251,0.3040051786376483
2013_1211_1254,0.38158983954168624
2013_1211_1257,0.5064702153949947
2013_1211_1266,0.39554982091169677
2013_1211_1272,0.41481007541745296
2013_1211_1274,0.4235353656611893
2013_1211_1276,0.4522682432601154
2013_1211_1277,0.5064702153949947
2013_1211_1278,0.4459115995902323
2013_1211_1279,0.5610803339860635
2013_1211_1281,0.4586166983773434
2013_1211_1285,0.40809940149925783
2013_1211_1292,0.38379145652678825
2013_1211_1299,0.3378866034030926
2013_1211_1301,0.548216863583987
2013_1211_1307,0.4235353656611893
2013_1211_1308,0.4025033836202234
2013_1211_1314,0.5065634039617242
2013_1211_1322,0.46858282920096894
2013_1211_1323,0.49373854607539847
2013_1211_1326,0.44063082643135765
2013_1211_1328,0.4444042874868851
2013_1211_1329,0.44063082643135765
2013_1211_1332,0.41481007541745296
2013_1211_1334,0.36263825056211574
2013_1211_1338,0.49373854607539847
2013_1211_1355,0.4219120783657311
2013_1211_1361,0.44063082643135765
2013_1211_1380,0.4235353656611893
2013_1211_1387,0.37600590970268255
2013_1211_1388,0.4584939171614958
2013_1211_1393,0.5064702153949947
2013_1211_1396,0.4909827084061289
2013_1211_1417,0.4379150067578538
2013_1211_1424,0.4025033836202234
2013_1211_1433,0.5606027811385791
2013_1211_1434,0.3739949933021506
2013_1211_1437,0.3236114708233001
2013_1211_1443,0.3236114708233001
2013_1211_1455,0.49373854607539847
2013_1211_1458,0.4768327977977477
2013_1217_1228,0.4075124396632889
2013_1217_1231,0.6154375734036752
2013_1217_1233,0.5239882342199247
2013_1217_1235,0.5239882342199247
2013_1217_1241,0.5345618338272073
2013_1217_1242,0.5703242228822437
2013_1217_1243,0.4137110425262658
2013_1217_1247,0.5845652389602116
2013_1217_1251,0.40642317130430905
2013_1217_1254,0.6035933420761241
2013_1217_1257,0.5606027811385791
2013_1217_1266,0.5296348728522084
2013_1217_1272,0.5824748868527686
2013_1217_1274,0.5661504651110139
2013_1217_1276,0.5432323776401411
2013_1217_1277,0.5065634039617242
2013_1217_1278,0.4301278036487145
2013_1217_1279,0.5844746978295302
2013_1217_1281,0.5483091995722569
2013_1217_1285,0.4885754115522597
2013_1217_1292,0.5483091995722569
2013_1217_1299,0.36700951068568277
2013_1217_1301,0.6329978554032549
2013_1217_1307,0.4769258029017015
2013_1217_1308,0.49373854607539847
2013_1217_1314,0.5481915040492908
2013_1217_1322,0.5606027811385791
2013_1217_1323,0.594426196444217
2013_1217_1326,0.5724307530659822
2013_1217_1328,0.5239882342199247
2013_1217_1329,0.5606027811385791
2013_1217_1332,0.5606027811385791
2013_1217_1334,0.38581786859174916
2013_1217_1338,0.594426196444217
2013_1217_1355,0.5432323776401411
2013_1217_1361,0.4769258029017015
2013_1217_1380,0.5154763818252368
2013_1217_1387,0.4821177046978492
2013_1217_1388,0.5239882342199247
2013_1217_1393,0.5610803339860635
2013_1217_1396,0.54386709568527
2013_1217_1417,0.5845652389602116
2013_1217_1424,0.5697576291360658
2013_1217_1433,0.5363840606049133
2013_1217_1434,0.5975369757426687
2013_1217_1437,0.3959915384101089
2013_1217_1443,0.337201935628082
2013_1217_1455,0.5606027811385791
2013_1217_1458,0.546941667758717
2013_1228_1231,0.6173454538121599
2013_1228_1233,0.510417016058127
2013_1228_1235,0.45761591196794915
2013_1228_1241,0.45751772030970617
2013_1228_1242,0.576174927663776
2013_1228_1243,0.5975012749999695
2013_1228_1247,0.5640556637985634
2013_1228_1251,0.40408808405845664
2013_1228_1254,0.46840981500623113
2013_1228_1257,0.6154375734036752
2013_1228_1266,0.5376161967276554
2013_1228_1272,0.5125731447268453
2013_1228_1274,0.5640556637985634
2013_1228_1276,0.6131449266680242
2013_1228_1277,0.4585592975479562
2013_1228_1278,0.5841649217261795
2013_1228_1279,0.6153493333121907
2013_1228_1281,0.5693553915595566
2013_1228_1285,0.4930003066506776
2013_1228_1292,0.5127996288559634
2013_1228_1299,0.3904451921077674
2013_1228_1301,0.581105462767721
2013_1228_1307,0.4449072865917346
2013_1228_1308,0.45311911276456385
2013_1228_1314,0.6327659906224297
2013_1228_1322,0.5380198415107733
2013_1228_1323,0.581105462767721
2013_1228_1326,0.581105462767721
2013_1228_1328,0.49359845626886856
2013_1228_1329,0.5291390785095345
2013_1228_1332,0.4437221796132975
2013_1228_1334,0.43911664076895685
2013_1228_1338,0.5518009569811431
2013_1228_1355,0.5584279107237164
2013_1228_1361,0.46217377783922564
2013_1228_1380,0.45751772030970617
2013_1228_1387,0.49296320146352457
2013_1228_1388,0.510417016058127
2013_1228_1393,0.6252447750692087
2013_1228_1396,0.5291390785095345
2013_1228_1417,0.581105462767721
2013_1228_1424,0.5568846991412849
2013_1228_1433,0.6154375734036752
2013_1228_1434,0.45110575843767564
2013_1228_1437,0.4585592975479562
2013_1228_1443,0.4459437549148757
2013_1228_1455,0.581513349513049
2013_1228_1458,0.49326158458853075
2013_1231_1233,0.45972578251797025
2013_1231_1235,0.4584939171614958
2013_1231_1241,0.41184071659337873
2013_1231_1242,0.4235353656611893
2013_1231_1243,0.45806821964872557
2013_1231_1247,0.44248102334359163
2013_1231_1251,0.37600590970268255
2013_1231_1254,0.3904451921077674
2013_1231_1257,0.48762640541442226
2013_1231_1266,0.4061359594293056
2013_1231_1272,0.5282887562804062
2013_1231_1274,0.43987522819727687
2013_1231_1276,0.4852535104468588
2013_1231_1277,0.4184759289988099
2013_1231_1278,0.5064702153949947
2013_1231_1279,0.5309145999358105
2013_1231_1281,0.47491260511233335
2013_1231_1285,0.37600590970268255
2013_1231_1292,0.39587326348297036
2013_1231_1299,0.36077203373446887
2013_1231_1301,0.46217377783922564
2013_1231_1307,0.3899195229306922
2013_1231_1308,0.44063082643135765
2013_1231_1314,0.48762640541442226
2013_1231_1322,0.4117546334882133
2013_1231_1323,0.4299565584129549
2013_1231_1326,0.47449034857111216
2013_1231_1328,0.3852331162235747
2013_1231_1329,0.4360158524817441
2013_1231_1332,0.4548838750642459
2013_1231_1334,0.36263825056211574
2013_1231_1338,0.505511012211526
2013_1231_1355,0.3810874966186719
2013_1231_1361,0.37600590970268255
2013_1231_1380,0.3995619696118595
2013_1231_1387,0.4299565584129549
2013_1231_1388,0.4061359594293056
2013_1231_1393,0.5064702153949947
2013_1231_1396,0.4021003898804021
2013_1231_1417,0.44248102334359163
2013_1231_1424,0.44063082643135765
2013_1231_1433,0.5698911379318483
2013_1231_1434,0.4288001790400914
2013_1231_1437,0.3725984564001923
2013_1231_1443,0.37699087683308785
2013_1231_1455,0.47491260511233335
2013_1231_1458,0.4583549910579573
2013_1233_1235,0.47491260511233335
2013_1233_1241,0.4360158524817441
2013_1233_1242,0.5101723569985688
2013_1233_1243,0.5065634039617242
2013_1233_1247,0.40162287030687094
2013_1233_1251,0.37600590970268255
2013_1233_1254,0.4585592975479562
2013_1233_1257,0.5064702153949947
2013_1233_1266,0.4585592975479562
2013_1233_1272,0.528905334359612
2013_1233_1274,0.5285700593087516
2013_1233_1276,0.6100303260537028
2013_1233_1277,0.4606902879610222
2013_1233_1278,0.5064702153949947
2013_1233_1279,0.5064702153949947
2013_1233_1281,0.562883698759655
2013_1233_1285,0.4309029358802866
2013_1233_1292,0.41767447080830866
2013_1233_1299,0.370145412603869
2013_1233_1301,0.49744142529450497
2013_1233_1307,0.4084848769623849
2013_1233_1308,0.49744142529450497
2013_1233_1314,0.5065634039617242
2013_1233_1322,0.4301278036487145
2013_1233_1323,0.46217377783922564
2013_1233_1326,0.5001948428635961
2013_1233_1328,0.4444042874868851
2013_1233_1329,0.45321901468457204
2013_1233_1332,0.4585269853816978
2013_1233_1334,0.36263825056211574
2013_1233_1338,0.5632084850078299
2013_1233_1355,0.49326158458853075
2013_1233_1361,0.44063082643135765
2013_1233_1380,0.4336467001150389
2013_1233_1387,0.38802857518212275
2013_1233_1388,0.46217377783922564
2013_1233_1393,0.5064702153949947
2013_1233_1396,0.4711625779136528
2013_1233_1417,0.4184759289988099
2013_1233_1424,0.5064702153949947
2013_1233_1433,0.5698911379318483
2013_1233_1434,0.4288001790400914
2013_1233_1437,0.39412347005797277
2013_1233_1443,0.3820298484953589
2013_1233_1455,0.5064702153949947
2013_1233_1458,0.5628626088601045
2013_1235_1241,0.4775803402072649
2013_1235_1242,0.4927555934917035
2013_1235_1243,0.5121050205846798
2013_1235_1247,0.464912572330236
2013_1235_1251,0.37600590970268255
2013_1235_1254,0.47485495364390673
2013_1235_1257,0.5064702153949947
2013_1235_1266,0.47485495364390673
2013_1235_1272,0.5101723569985688
2013_1235_1274,0.6173645296114016
2013_1235_1276,0.6195879462592664
2013_1235_1277,0.4946851150265438
2013_1235_1278,0.5064702153949947
2013_1235_1279,0.5533794358961868
2013_1235_1281,0.5324546714105873
2013_1235_1285,0.4309029358802866
2013_1235_1292,0.41861236215030584
2013_1235_1299,0.30827425249825635
2013_1235_1301,0.5101723569985688
2013_1235_1307,0.4648908134705426
2013_1235_1308,0.43687007252613097
2013_1235_1314,0.5065634039617242
2013_1235_1322,0.4301278036487145
2013_1235_1323,0.5131093629350152
2013_1235_1326,0.5450476384826403
2013_1235_1328,0.49128738899529034
2013_1235_1329,0.4360158524817441
2013_1235_1332,0.5064702153949947
2013_1235_1334,0.36263825056211574
2013_1235_1338,0.6035528244633102
2013_1235_1355,0.5955644185745965
2013_1235_1361,0.4775803402072649
2013_1235_1380,0.4751756246354307
2013_1235_1387,0.47496574186238416
2013_1235_1388,0.49326158458853075
2013_1235_1393,0.5064702153949947
2013_1235_1396,0.44248102334359163
2013_1235_1417,0.4828359792258541
2013_1235_1424,0.45321901468457204
2013_1235_1433,0.6153504371824907
2013_1235_1434,0.4309029358802866
2013_1235_1437,0.3890254015658783
2013_1235_1443,0.42830133941900994
2013_1235_1455,0.5064702153949947
2013_1235_1458,0.5349467809987702
2013_1241_1242,0.6272158257933454
2013_1241_1243,0.5975369757426687
2013_1241_1247,0.5228444291209289
2013_1241_1251,0.45761591196794915
2013_1241_1254,0.4949660074436695
2013_1241_1257,0.581513349513049
2013_1241_1266,0.48281167682677373
2013_1241_1272,0.5651546746242451
2013_1241_1274,0.581105462767721
2013_1241_1276,0.6254072211099924
2013_1241_1277,0.581513349513049
2013_1241_1278,0.5819699580804671
2013_1241_1279,0.6154375734036752
2013_1241_1281,0.5269326679769528
2013_1241_1285,0.4739073865576078
2013_1241_1292,0.5256290716264016
2013_1241_1299,0.4114270520456529
2013_1241_1301,0.6035933420761241
2013_1241_1307,0.5167240725215159
2013_1241_1308,0.4571593632339973
2013_1241_1314,0.5741591103484711
2013_1241_1322,0.5380198415107733
2013_1241_1323,0.6468204797482948
2013_1241_1326,0.5853318739762579
2013_1241_1328,0.58125593794345
2013_1241_1329,0.5853318739762579
2013_1241_1332,0.5129246283455593
2013_1241_1334,0.49359845626886856
2013_1241_1338,0.6035933420761241
2013_1241_1355,0.5584279107237164
