id,pred
2013_1172_1380,0.3057946781945653
2013_1172_1387,0.37999481550299297
2013_1172_1388,0.5562109998829106
2013_1172_1393,0.4674878890831421
2013_1172_1396,0.5102427580807981
2013_1172_1417,0.5659109181787022
2013_1172_1424,0.45971695062624246
2013_1172_1433,0.6522107012659567
2013_1172_1434,0.43713770436604216
2013_1172_1437,0.34869626993975134
2013_1172_1443,0.3179069211600789
2013_1172_1455,0.3990959177442152
2013_1172_1458,0.2880551665116346
2013_1181_1195,0.30334312565966315
2013_1181_1196,0.2854067935925228
2013_1181_1207,0.07358662566403157
2013_1181_1211,0.44454932800784797
2013_1181_1217,0.183919581998006
2013_1181_1228,0.21540010739375326
2013_1181_1231,0.5514388103357667
2013_1181_1233,0.5683669138564247
2013_1181_1235,0.542198353361269
2013_1181_1241,0.09038864993497475
2013_1181_1242,0.40756315677547206
2013_1181_1243,0.21176492388162366
2013_1181_1247,0.3122939165026712
2013_1181_1251,0.1597483295701918
2013_1181_1254,0.51561114480054
2013_1181_1257,0.3652441350002159
2013_1181_1266,0.20806353907174413
2013_1181_1272,0.4165288357860882
2013_1181_1274,0.2412630560270433
2013_1181_1276,0.3713160016950241
2013_1181_1277,0.16313921026087042
2013_1181_1278,0.19058701613217988
2013_1181_1279,0.4913274128203809
2013_1181_1281,0.43351664889498914
2013_1181_1285,0.23925508448388366
2013_1181_1292,0.2703003588489629
2013_1181_1299,-0.01180831519995662
2013_1181_1301,0.46016782717127325
2013_1181_1307,0.1774684626706889
2013_1181_1308,0.16547530157688434
2013_1181_1314,0.4423664751664138
2013_1181_1322,0.4876354930220373
2013_1181_1323,0.2472934705381068
2013_1181_1326,0.22471718016215375
2013_1181_1328,0.28035868304373035
2013_1181_1329,0.324708655445697
2013_1181_1332,0.29197852891974957
2013_1181_1334,0.13302876610934722
2013_1181_1338,0.21638785382524145
2013_1181_1355,0.31232140807081366
2013_1181_1361,0.1951043561850772
2013_1181_1380,0.13153327650240265
2013_1181_1387,0.20573341381083032
2013_1181_1388,0.38194959819074786
2013_1181_1393,0.29322648739097945
2013_1181_1396,0.33598135638863547
2013_1181_1417,0.3916495164865396
2013_1181_1424,0.2854555489340798
2013_1181_1433,0.47794929957379406
2013_1181_1434,0.2628763026738795
2013_1181_1437,0.1744348682475887
2013_1181_1443,0.14364551946791632
2013_1181_1455,0.22483451605205262
2013_1181_1458,0.11379376481947195
2013_1195_1196,0.4820636679328596
2013_1195_1207,0.27024350000436836
2013_1195_1211,0.6412062023481848
2013_1195_1217,0.3805764563383428
2013_1195_1228,0.41205698173409006
2013_1195_1231,0.7480956846761035
2013_1195_1233,0.7650237881967614
2013_1195_1235,0.7388552277016058
2013_1195_1241,0.2870455242753116
2013_1195_1242,0.6042200311158088
2013_1195_1243,0.4084217982219605
2013_1195_1247,0.508950790843008
2013_1195_1251,0.35640520391052866
2013_1195_1254,0.7122680191408769
2013_1195_1257,0.5619010093405528
2013_1195_1266,0.404720413412081
2013_1195_1272,0.613185710126425
2013_1195_1274,0.4379199303673801
2013_1195_1276,0.567972876035361
2013_1195_1277,0.3597960846012072
2013_1195_1278,0.3872438904725167
2013_1195_1279,0.6879842871607177
2013_1195_1281,0.6301735232353259
2013_1195_1285,0.4359119588242204
2013_1195_1292,0.4669572331892997
2013_1195_1299,0.18484855914038023
2013_1195_1301,0.6568247015116101
2013_1195_1307,0.37412533701102574
2013_1195_1308,0.3621321759172212
2013_1195_1314,0.6390233495067507
2013_1195_1322,0.6842923673623741
2013_1195_1323,0.4439503448784436
2013_1195_1326,0.4213740545024906
2013_1195_1328,0.47701555738406715
2013_1195_1329,0.5213655297860338
2013_1195_1332,0.4886354032600864
2013_1195_1334,0.32968564044968407
2013_1195_1338,0.4130447281655783
2013_1195_1355,0.5089782824111505
2013_1195_1361,0.39176123052541406
2013_1195_1380,0.3281901508427395
2013_1195_1387,0.4023902881511672
2013_1195_1388,0.5786064725310847
2013_1195_1393,0.48988336173131625
2013_1195_1396,0.5326382307289723
2013_1195_1417,0.5883063908268764
2013_1195_1424,0.48211242327441667
2013_1195_1433,0.6746061739141309
2013_1195_1434,0.4595331770142163
2013_1195_1437,0.37109174258792554
2013_1195_1443,0.3403023938082531
2013_1195_1455,0.42149139039238936
2013_1195_1458,0.31045063915980875
2013_1196_1207,0.28817983207150877
2013_1196_1211,0.6591425344153252
2013_1196_1217,0.3985127884054832
2013_1196_1228,0.4299933138012305
2013_1196_1231,0.766032016743244
2013_1196_1233,0.7829601202639018
2013_1196_1235,0.7567915597687462
2013_1196_1241,0.304981856342452
2013_1196_1242,0.6221563631829492
2013_1196_1243,0.42635813028910086
2013_1196_1247,0.5268871229101484
2013_1196_1251,0.37434153597766906
2013_1196_1254,0.7302043512080173
2013_1196_1257,0.5798373414076932
2013_1196_1266,0.4226567454792214
2013_1196_1272,0.6311220421935654
2013_1196_1274,0.4558562624345205
2013_1196_1276,0.5859092081025012
2013_1196_1277,0.3777324166683476
2013_1196_1278,0.40518022253965713
2013_1196_1279,0.7059206192278581
2013_1196_1281,0.6481098553024663
2013_1196_1285,0.4538482908913608
2013_1196_1292,0.4848935652564401
2013_1196_1299,0.20278489120752063
2013_1196_1301,0.6747610335787505
2013_1196_1307,0.39206166907816614
2013_1196_1308,0.38006850798436154
2013_1196_1314,0.6569596815738911
2013_1196_1322,0.7022286994295145
2013_1196_1323,0.46188667694558405
2013_1196_1326,0.439310386569631
2013_1196_1328,0.49495188945120755
2013_1196_1329,0.5393018618531742
2013_1196_1332,0.5065717353272268
2013_1196_1334,0.3476219725168245
2013_1196_1338,0.4309810602327187
2013_1196_1355,0.5269146144782909
2013_1196_1361,0.4096975625925544
2013_1196_1380,0.34612648290987985
2013_1196_1387,0.4203266202183075
2013_1196_1388,0.5965428045982251
2013_1196_1393,0.5078196937984567
2013_1196_1396,0.5505745627961127
2013_1196_1417,0.6062427228940168
2013_1196_1424,0.500048755341557
2013_1196_1433,0.6925425059812713
2013_1196_1434,0.4774695090813567
2013_1196_1437,0.38902807465506595
2013_1196_1443,0.3582387258753935
2013_1196_1455,0.4394277224595298
2013_1196_1458,0.32838697122694915
2013_1207_1211,0.8709627023438165
2013_1207_1217,0.6103329563339744
2013_1207_1228,0.6418134817297216
2013_1207_1231,0.9778521846717352
2013_1207_1233,0.9947802881923931
2013_1207_1235,0.9686117276972375
2013_1207_1241,0.5168020242709432
2013_1207_1242,0.8339765311114404
2013_1207_1243,0.6381782982175921
2013_1207_1247,0.7387072908386396
2013_1207_1251,0.5861617039061603
2013_1207_1254,0.9420245191365084
2013_1207_1257,0.7916575093361844
2013_1207_1266,0.6344769134077126
2013_1207_1272,0.8429422101220565
2013_1207_1274,0.6676764303630117
2013_1207_1276,0.7977293760309925
2013_1207_1277,0.5895525845968388
2013_1207_1278,0.6170003904681484
2013_1207_1279,0.9177407871563493
2013_1207_1281,0.8599300232309577
2013_1207_1285,0.665668458819852
2013_1207_1292,0.6967137331849313
2013_1207_1299,0.4146050591360118
2013_1207_1301,0.8865812015072416
2013_1207_1307,0.6038818370066573
2013_1207_1308,0.5918886759128528
2013_1207_1314,0.8687798495023822
2013_1207_1322,0.9140488673580057
2013_1207_1323,0.6737068448740753
2013_1207_1326,0.6511305544981222
2013_1207_1328,0.7067720573796987
2013_1207_1329,0.7511220297816654
2013_1207_1332,0.718391903255718
2013_1207_1334,0.5594421404453156
2013_1207_1338,0.6428012281612099
2013_1207_1355,0.738734782406782
2013_1207_1361,0.6215177305210456
2013_1207_1380,0.557946650838371
2013_1207_1387,0.6321467881467987
2013_1207_1388,0.8083629725267163
2013_1207_1393,0.7196398617269478
2013_1207_1396,0.762394730724604
2013_1207_1417,0.818062890822508
2013_1207_1424,0.7118689232700482
2013_1207_1433,0.9043626739097625
2013_1207_1434,0.689289677009848
2013_1207_1437,0.6008482425835571
2013_1207_1443,0.5700588938038847
2013_1207_1455,0.651247890388021
2013_1207_1458,0.5402071391554404
2013_1211_1217,0.23937025399015804
2013_1211_1228,0.2708507793859053
2013_1211_1231,0.6068894823279187
2013_1211_1233,0.6238175858485767
2013_1211_1235,0.597649025353421
2013_1211_1241,0.14583932192712684
2013_1211_1242,0.4630138287676241
2013_1211_1243,0.26721559587377575
2013_1211_1247,0.3677445884948233
2013_1211_1251,0.21519900156234384
2013_1211_1254,0.5710618167926921
2013_1211_1257,0.42069480699236794
2013_1211_1266,0.26351421106389616
2013_1211_1272,0.4719795077782402
2013_1211_1274,0.2967137280191953
2013_1211_1276,0.42676667368717613
2013_1211_1277,0.21858988225302245
2013_1211_1278,0.2460376881243319
2013_1211_1279,0.5467780848125329
2013_1211_1281,0.4889673208871412
2013_1211_1285,0.29470575647603564
2013_1211_1292,0.3257510308411149
2013_1211_1299,0.04364235679219536
2013_1211_1301,0.5156184991634253
2013_1211_1307,0.23291913466284098
2013_1211_1308,0.22092597356903637
2013_1211_1314,0.49781714715856584
2013_1211_1322,0.5430861650141893
2013_1211_1323,0.30274414253025883
2013_1211_1326,0.28016785215430584
2013_1211_1328,0.3358093550358824
2013_1211_1329,0.380159327437849
2013_1211_1332,0.34742920091190166
2013_1211_1334,0.1884794381014992
2013_1211_1338,0.27183852581739354
2013_1211_1355,0.3677720800629657
2013_1211_1361,0.2505550281772292
2013_1211_1380,0.18698394849455469
2013_1211_1387,0.26118408580298236
2013_1211_1388,0.4374002701828999
2013_1211_1393,0.3486771593831315
2013_1211_1396,0.3914320283807875
2013_1211_1417,0.44710018847869165
2013_1211_1424,0.3409062209262319
2013_1211_1433,0.5333999715659461
2013_1211_1434,0.31832697466603155
2013_1211_1437,0.22988554023974073
2013_1211_1443,0.19909619146006835
2013_1211_1455,0.2802851880442046
2013_1211_1458,0.16924443681162393
2013_1217_1228,0.5314805253957473
2013_1217_1231,0.8675192283377606
2013_1217_1233,0.8844473318584186
2013_1217_1235,0.8582787713632629
2013_1217_1241,0.4064690679369688
2013_1217_1242,0.7236435747774661
2013_1217_1243,0.5278453418836176
2013_1217_1247,0.6283743345046652
2013_1217_1251,0.47582874757218585
2013_1217_1254,0.8316915628025341
2013_1217_1257,0.6813245530022098
2013_1217_1266,0.5241439570737382
2013_1217_1272,0.7326092537880822
2013_1217_1274,0.5573434740290373
2013_1217_1276,0.6873964196970181
2013_1217_1277,0.4792196282628644
2013_1217_1278,0.5066674341341739
2013_1217_1279,0.8074078308223749
2013_1217_1281,0.7495970668969831
2013_1217_1285,0.5553355024858776
2013_1217_1292,0.5863807768509569
2013_1217_1299,0.30427210280203737
2013_1217_1301,0.7762482451732673
2013_1217_1307,0.49354888067268293
2013_1217_1308,0.4815557195788783
2013_1217_1314,0.7584468931684079
2013_1217_1322,0.8037159110240313
2013_1217_1323,0.5633738885401008
2013_1217_1326,0.5407975981641477
2013_1217_1328,0.5964391010457244
2013_1217_1329,0.640789073447691
2013_1217_1332,0.6080589469217437
2013_1217_1334,0.4491091841113412
2013_1217_1338,0.5324682718272354
2013_1217_1355,0.6284018260728077
2013_1217_1361,0.5111847741870712
2013_1217_1380,0.44761369450439664
2013_1217_1387,0.5218138318128244
2013_1217_1388,0.698030016192742
2013_1217_1393,0.6093069053929734
2013_1217_1396,0.6520617743906295
2013_1217_1417,0.7077299344885336
2013_1217_1424,0.6015359669360738
2013_1217_1433,0.7940297175757881
2013_1217_1434,0.5789567206758734
2013_1217_1437,0.4905152862495827
2013_1217_1443,0.4597259374699103
2013_1217_1455,0.5409149340540466
2013_1217_1458,0.42987418282146594
2013_1228_1231,0.8360387029420134
2013_1228_1233,0.8529668064626714
2013_1228_1235,0.8267982459675157
2013_1228_1241,0.3749885425412215
2013_1228_1242,0.6921630493817188
2013_1228_1243,0.4963648164878704
2013_1228_1247,0.596893809108918
2013_1228_1251,0.4443482221764386
2013_1228_1254,0.8002110374067868
2013_1228_1257,0.6498440276064626
2013_1228_1266,0.4926634316779909
2013_1228_1272,0.7011287283923349
2013_1228_1274,0.52586294863329
2013_1228_1276,0.6559158943012708
2013_1228_1277,0.44773910286711716
2013_1228_1278,0.4751869087384266
2013_1228_1279,0.7759273054266276
2013_1228_1281,0.7181165415012358
2013_1228_1285,0.5238549770901303
2013_1228_1292,0.5549002514552096
2013_1228_1299,0.2727915774062901
2013_1228_1301,0.74476771977752
2013_1228_1307,0.4620683552769357
2013_1228_1308,0.4500751941831311
2013_1228_1314,0.7269663677726605
2013_1228_1322,0.772235385628284
2013_1228_1323,0.5318933631443535
2013_1228_1326,0.5093170727684005
2013_1228_1328,0.5649585756499771
2013_1228_1329,0.6093085480519438
2013_1228_1332,0.5765784215259964
2013_1228_1334,0.41762865871559396
2013_1228_1338,0.5009877464314882
2013_1228_1355,0.5969213006770604
2013_1228_1361,0.47970424879132395
2013_1228_1380,0.4161331691086494
2013_1228_1387,0.49033330641707706
2013_1228_1388,0.6665494907969947
2013_1228_1393,0.5778263799972262
2013_1228_1396,0.6205812489948822
2013_1228_1417,0.6762494090927864
2013_1228_1424,0.5700554415403266
2013_1228_1433,0.7625491921800408
2013_1228_1434,0.5474761952801263
2013_1228_1437,0.45903476085383543
2013_1228_1443,0.428245412074163
2013_1228_1455,0.5094344086582994
2013_1228_1458,0.3983936574257187
2013_1231_1233,0.516928103520658
2013_1231_1235,0.4907595430255023
2013_1231_1241,0.038949839599208114
2013_1231_1242,0.35612434643970536
2013_1231_1243,0.16032611354585702
2013_1231_1247,0.2608551061669045
2013_1231_1251,0.10830951923442517
2013_1231_1254,0.4641723344647734
2013_1231_1257,0.3138053246644492
2013_1231_1266,0.15662472873597755
2013_1231_1272,0.36509002545032154
2013_1231_1274,0.1898242456912766
2013_1231_1276,0.3198771913592574
2013_1231_1277,0.11170039992510378
2013_1231_1278,0.13914820579641324
2013_1231_1279,0.4398886024846142
2013_1231_1281,0.38207783855922245
2013_1231_1285,0.1878162741481169
2013_1231_1292,0.21886154851319622
2013_1231_1299,-0.0632471255357232
2013_1231_1301,0.40872901683550655
2013_1231_1307,0.12602965233492225
2013_1231_1308,0.11403649124111764
2013_1231_1314,0.39092766483064717
2013_1231_1322,0.4361966826862706
2013_1231_1323,0.1958546602023401
2013_1231_1326,0.1732783698263871
2013_1231_1328,0.22891987270796366
2013_1231_1329,0.27326984510993035
2013_1231_1332,0.24053971858398293
2013_1231_1334,0.08158995577358052
2013_1231_1338,0.1649490434894748
2013_1231_1355,0.26088259773504696
2013_1231_1361,0.14366554584931057
2013_1231_1380,0.08009446616663596
2013_1231_1387,0.15429460347506369
2013_1231_1388,0.3305107878549812
2013_1231_1393,0.24178767705521276
2013_1231_1396,0.28454254605286877
2013_1231_1417,0.3402107061507729
2013_1231_1424,0.23401673859831312
2013_1231_1433,0.42651048923802737
2013_1231_1434,0.21143749233811288
2013_1231_1437,0.12299605791182205
2013_1231_1443,0.09220670913214962
2013_1231_1455,0.17339570571628588
2013_1231_1458,0.06235495448370526
2013_1233_1235,0.47383143950484435
2013_1233_1241,0.022021736078550125
2013_1233_1242,0.3391962429190474
2013_1233_1243,0.14339801002519903
2013_1233_1247,0.24392700264624656
2013_1233_1251,0.09138141571376723
2013_1233_1254,0.4472442309441155
2013_1233_1257,0.2968772211437913
2013_1233_1266,0.13969662521531956
2013_1233_1272,0.34816192192966355
2013_1233_1274,0.17289614217061866
2013_1233_1276,0.3029490878385995
2013_1233_1277,0.09477229640444579
2013_1233_1278,0.1222201022757553
2013_1233_1279,0.42296049896395627
2013_1233_1281,0.3651497350385645
2013_1233_1285,0.17088817062745892
2013_1233_1292,0.2019334449925383
2013_1233_1299,-0.0801752290563813
2013_1233_1301,0.3918009133148486
2013_1233_1307,0.10910154881426432
2013_1233_1308,0.09710838772045965
2013_1233_1314,0.37399956130998924
2013_1233_1322,0.41926857916561266
2013_1233_1323,0.17892655668168217
2013_1233_1326,0.15635026630572912
2013_1233_1328,0.21199176918730567
2013_1233_1329,0.25634174158927236
2013_1233_1332,0.223611615063325
2013_1233_1334,0.06466185225292259
2013_1233_1338,0.14802093996881682
2013_1233_1355,0.24395449421438903
2013_1233_1361,0.12673744232865258
2013_1233_1380,0.06316636264597802
2013_1233_1387,0.1373664999544057
2013_1233_1388,0.31358268433432324
2013_1233_1393,0.22485957353455482
2013_1233_1396,0.26761444253221084
2013_1233_1417,0.323282602630115
2013_1233_1424,0.2170886350776552
2013_1233_1433,0.40958238571736943
2013_1233_1434,0.1945093888174549
2013_1233_1437,0.10606795439116407
2013_1233_1443,0.07527860561149163
2013_1233_1455,0.15646760219562794
2013_1233_1458,0.04542685096304733
2013_1235_1241,0.04819029657370577
2013_1235_1242,0.3653648034142031
2013_1235_1243,0.16956657052035468
2013_1235_1247,0.2700955631414022
2013_1235_1251,0.11754997620892288
2013_1235_1254,0.4734127914392711
2013_1235_1257,0.3230457816389469
2013_1235_1266,0.16586518571047515
2013_1235_1272,0.3743304824248192
2013_1235_1274,0.1990647026657743
2013_1235_1276,0.3291176483337551
2013_1235_1277,0.12094085689960143
2013_1235_1278,0.1483886627709109
2013_1235_1279,0.4491290594591119
2013_1235_1281,0.39131829553372016
2013_1235_1285,0.19705673112261457
2013_1235_1292,0.22810200548769388
2013_1235_1299,-0.05400666856122571
2013_1235_1301,0.41796947381000427
2013_1235_1307,0.1352701093094199
2013_1235_1308,0.12327694821561541
2013_1235_1314,0.4001681218051448
2013_1235_1322,0.4454371396607683
2013_1235_1323,0.20509511717683782
2013_1235_1326,0.18251882680088477
2013_1235_1328,0.23816032968246137
2013_1235_1329,0.28251030208442807
2013_1235_1332,0.24978017555848064
2013_1235_1334,0.09083041274807824
2013_1235_1338,0.17418950046397247
2013_1235_1355,0.2701230547095447
2013_1235_1361,0.15290600282380823
2013_1235_1380,0.08933492314113367
2013_1235_1387,0.16353506044956134
2013_1235_1388,0.33975124482947894
2013_1235_1393,0.25102813402971047
2013_1235_1396,0.2937830030273665
2013_1235_1417,0.3494511631252706
2013_1235_1424,0.2432571955728109
2013_1235_1433,0.4357509462125251
2013_1235_1434,0.22067794931261048
2013_1235_1437,0.1322365148863197
2013_1235_1443,0.10144716610664734
2013_1235_1455,0.18263616269078364
2013_1235_1458,0.07159541145820297
2013_1241_1242,0.8171745068404973
2013_1241_1243,0.6213762739466488
2013_1241_1247,0.7219052665676964
2013_1241_1251,0.569359679635217
2013_1241_1254,0.9252224948655653
2013_1241_1257,0.7748554850652412
2013_1241_1266,0.6176748891367694
2013_1241_1272,0.8261401858511134
2013_1241_1274,0.6508744060920685
2013_1241_1276,0.7809273517600493
2013_1241_1277,0.5727505603258957
2013_1241_1278,0.6001983661972051
2013_1241_1279,0.9009387628854061
2013_1241_1281,0.8431279989600142
2013_1241_1285,0.6488664345489088
2013_1241_1292,0.6799117089139881
2013_1241_1299,0.39780303486506857
2013_1241_1301,0.8697791772362985
2013_1241_1307,0.5870798127357142
2013_1241_1308,0.5750866516419095
2013_1241_1314,0.8519778252314391
2013_1241_1322,0.8972468430870625
2013_1241_1323,0.656904820603132
2013_1241_1326,0.634328530227179
2013_1241_1328,0.6899700331087555
2013_1241_1329,0.7343200055107222
2013_1241_1332,0.7015898789847748
2013_1241_1334,0.5426401161743725
2013_1241_1338,0.6259992038902666
